117.8114,34.6448
117.81162,34.64493
117.81229,34.64533
117.81272,34.64559
117.81317,34.64585
117.81361,34.64612
117.81405,34.64639
117.81448,34.64659
117.81548,34.64694
117.81579,34.64705
117.81622,34.64677
117.81782,34.64575
117.81887,34.64596
117.81967,34.64612
117.81993,34.64617
117.82047,34.64628
117.82125,34.64644
117.82147,34.64657
117.82278,34.64738
117.82342,34.64779
117.82368,34.64798
117.82449,34.64859
117.82489,34.6489
117.82529,34.6492
117.82569,34.64951
117.82589,34.64966
117.82602,34.64986
117.82647,34.65069
117.8266,34.65093
117.82658,34.65115
117.82654,34.6516
117.82652,34.65183
117.82648,34.65228
117.82647,34.6525
117.82664,34.65279
117.82684,34.65295
117.82703,34.65311
117.82816,34.65404
117.82898,34.65409
117.82927,34.65411
117.82953,34.65412
117.83007,34.65415
117.83045,34.65403
117.83178,34.65324
117.83193,34.65293
117.83191,34.65068
117.8319,34.64932
117.83188,34.64887
117.83188,34.64842
117.83188,34.64818
117.83211,34.64808
117.8326,34.64787
117.83285,34.64777
117.83309,34.64767
117.83382,34.64736
117.83427,34.64717
117.8348,34.64717
117.83589,34.64716
117.83644,34.64715
117.83691,34.64723
117.83716,34.64731
117.83969,34.64813
117.84009,34.64826
117.84098,34.64877
117.84143,34.64903
117.84188,34.64928
117.84233,34.64954
117.84299,34.64992
117.84321,34.6501
117.84359,34.65041
117.84368,34.65048
117.84377,34.65055
117.84398,34.65073
117.84494,34.65151
117.84529,34.65177
117.8457,34.65207
117.84591,34.65222
117.84631,34.65251
117.84663,34.65275
117.84689,34.65266
117.84713,34.65258
117.84766,34.65242
117.8479,34.65234
117.84803,34.65208
117.8481,34.65164
117.84823,34.65074
117.84826,34.65052
117.84828,34.65025
117.84829,34.65002
117.84832,34.64957
117.84839,34.64868
117.84855,34.6483
117.84882,34.64791
117.84896,34.64771
117.8491,34.64752
117.84937,34.64713
117.84965,34.64693
117.84988,34.6468
117.85033,34.64655
117.85077,34.64629
117.85121,34.64615
117.85202,34.64602
117.85255,34.64594
117.85309,34.64586
117.85336,34.64582
117.85389,34.64573
117.85574,34.64544
117.85601,34.64545
117.85764,34.6455
117.85818,34.64552
117.85928,34.64555
117.8596,34.64558
117.85987,34.64562
117.86041,34.64568
117.86149,34.64581
117.86179,34.64571
117.86228,34.64551
117.86278,34.6453
117.8636,34.64495
117.86391,34.64532
117.86421,34.64569
117.86452,34.64607
117.86483,34.64644
117.86513,34.64681
117.86533,34.64706
117.8657,34.64739
117.86644,34.64806
117.8668,34.64839
117.86887,34.64908
117.87427,34.65044
117.875,34.65062
117.87542,34.65056
117.87786,34.65023
117.87792,34.65
117.87815,34.64912
117.87813,34.64872
117.87802,34.64828
117.87796,34.64806
117.87789,34.64784
117.87777,34.6474
117.87771,34.64718
117.87739,34.64632
117.87754,34.646
117.87778,34.64589
117.87825,34.64568
117.8785,34.64556
117.87873,34.64545
117.87897,34.64534
117.87945,34.64512
117.87978,34.64509
117.88006,34.64507
117.88055,34.64506
117.88061,34.64506
117.88196,34.64501
117.88224,34.645
117.88251,34.64499
117.88332,34.64497
117.88465,34.64492
117.88738,34.64477
117.89009,34.64463
117.89063,34.64461
117.89117,34.64458
117.89458,34.6444
117.89513,34.64439
117.89785,34.64438
117.90058,34.64436
117.90112,34.64435
117.90166,34.64435
117.90275,34.64434
117.90298,34.64456
117.90308,34.64523
117.90314,34.64569
117.9032,34.64613
117.90323,34.64635
117.90335,34.6472
117.90351,34.64786
117.90373,34.64874
117.90444,34.65162
117.90454,34.65206
117.90465,34.6525
117.9053,34.65515
117.90731,34.66333
117.90736,34.66356
117.90747,34.664
117.90763,34.66466
117.90773,34.66505
117.90789,34.66547
117.90798,34.66569
117.90815,34.66611
117.90833,34.66654
117.90837,34.66667
117.9085,34.66697
117.90884,34.66783
117.90918,34.66868
117.90979,34.67018
117.91009,34.6703
117.91036,34.67034
117.91117,34.67045
117.9117,34.67052
117.91224,34.67059
117.91274,34.67057
117.91327,34.67043
117.91431,34.67017
117.91509,34.66998
117.91614,34.66972
117.91731,34.66929
117.91779,34.66908
117.91829,34.66887
117.91877,34.66866
117.92155,34.66745
117.9218,34.66735
117.92362,34.66667
117.92453,34.66633
117.92489,34.66625
117.92705,34.666
117.92759,34.66593
117.92814,34.66587
117.92894,34.66577
117.93134,34.66548
117.93218,34.66538
117.93327,34.66525
117.93363,34.6652
117.93444,34.66507
117.93498,34.66499
117.93552,34.66491
117.93605,34.66483
117.9382,34.66449
117.9392,34.66434
117.93947,34.66432
117.93974,34.66429
117.94056,34.66422
117.94084,34.66419
117.94191,34.6641
117.94219,34.66407
117.94246,34.66404
117.9431,34.66446
117.94354,34.66474
117.94418,34.66516
117.94461,34.6655
117.94499,34.66579
117.94519,34.66594
117.94579,34.6664
117.94613,34.66667
117.94619,34.66671
117.94817,34.66912
117.95027,34.67065
117.95129,34.67094
117.95253,34.67129
117.95461,34.67111
117.95697,34.6706
117.95749,34.67048
117.95802,34.67036
117.95855,34.67024
117.95907,34.67012
117.95934,34.67006
117.95971,34.67003
117.96026,34.66999
117.9608,34.66995
117.96134,34.66991
117.96543,34.66964
117.96598,34.6696
117.96652,34.66957
117.96706,34.66953
117.96789,34.66947
117.96843,34.66943
117.96881,34.66943
117.96965,34.66945
117.9732,34.66956
117.97593,34.66965
117.9762,34.66965
117.97718,34.66962
117.98077,34.66966
117.98492,34.66968
117.98726,34.66933
117.98742,34.66931
117.98902,34.66883
117.98963,34.6683
117.98991,34.66785
117.98999,34.66752
117.9899,34.66708
117.98981,34.66667
117.98961,34.66575
117.98958,34.66561
117.9889,34.66242
117.98879,34.66197
117.98903,34.66174
117.98981,34.66157
117.99035,34.66146
117.99082,34.66136
117.99137,34.66135
117.99191,34.66135
117.99245,34.66135
117.99355,34.66135
117.99389,34.66115
117.99415,34.66076
117.99469,34.65997
117.99536,34.65899
117.99549,34.65879
117.99576,34.65846
117.9961,34.6581
117.99677,34.65739
117.9971,34.65703
117.99743,34.65668
117.99774,34.65663
118,34.65666
118.00075,34.65668
118.00485,34.65674
118.00514,34.65674
118.00547,34.65664
118.0057,34.65655
118.00671,34.65617
118.0072,34.65598
118.00745,34.65588
118.00745,34.65565
118.00751,34.64776
118.00751,34.64753
118.00751,34.64731
118.00778,34.64721
118.0086,34.64718
118.00943,34.64716
118.01463,34.647
118.01597,34.64695
118.01625,34.64695
118.01653,34.64694
118.01707,34.64692
118.0179,34.64689
118.01844,34.64688
118.01871,34.6471
118.01873,34.64732
118.0188,34.64799
118.01908,34.6516
118.0191,34.65182
118.0191,34.65221
118.01912,34.65311
118.01913,34.65401
118.01913,34.65492
118.01915,34.65525
118.01923,34.6557
118.01931,34.65614
118.01954,34.65748
118.0197,34.65837
118.0199,34.65879
118.0203,34.65963
118.02051,34.66004
118.02085,34.6602
118.02141,34.6602
118.02361,34.66019
118.02454,34.66019
118.02832,34.65969
118.02885,34.65961
118.02917,34.65942
118.02983,34.6587
118.03016,34.65834
118.03007,34.65811
118.02957,34.65731
118.02908,34.6565
118.02883,34.6561
118.02861,34.65577
118.02916,34.65581
118.0346,34.65631
118.03514,34.65636
118.03569,34.65641
118.03705,34.65653
118.0374,34.65657
118.03847,34.65637
118.04114,34.65589
118.04152,34.65582
118.04202,34.65567
118.04433,34.65497
118.04509,34.65472
118.04552,34.65456
118.04601,34.65436
118.04626,34.65426
118.04747,34.65375
118.0482,34.65344
118.04893,34.65313
118.04942,34.65293
118.04973,34.6528
118.04996,34.65267
118.05018,34.65254
118.05062,34.65228
118.05152,34.65176
118.05194,34.65156
118.05243,34.65135
118.05406,34.65066
118.05426,34.65108
118.05435,34.65129
118.05444,34.65151
118.05453,34.65172
118.0547,34.65214
118.05497,34.65278
118.05507,34.653
118.05536,34.65333
118.05558,34.65347
118.05758,34.65475
118.05811,34.65481
118.05867,34.65485
118.05895,34.65487
118.05949,34.65482
118.06084,34.65469
118.06139,34.65463
118.0622,34.65454
118.06274,34.65449
118.06383,34.65437
118.06675,34.65407
118.07204,34.65428
118.07775,34.65495
118.08226,34.65589
118.08276,34.65593
118.08303,34.65587
118.08408,34.65564
118.08461,34.65552
118.08566,34.65529
118.08618,34.65517
118.08671,34.65505
118.08724,34.65494
118.08803,34.65476
118.08829,34.6547
118.08927,34.65449
118.09034,34.65427
118.09218,34.65388
118.09377,34.65355
118.09456,34.65338
118.09536,34.65321
118.09574,34.65308
118.09622,34.65287
118.09983,34.65128
118.10011,34.65116
118.10025,34.65097
118.10038,34.65077
118.10052,34.65057
118.10079,34.65018
118.10093,34.64999
118.10107,34.64979
118.10121,34.6496
118.10134,34.6494
118.10189,34.64862
118.10203,34.64843
118.10229,34.64813
118.10264,34.64777
118.10295,34.64747
118.10281,34.64727
118.10238,34.64669
118.10181,34.64592
118.10038,34.644
118.09739,34.63997
118.09454,34.63612
118.09466,34.63585
118.09491,34.63576
118.0959,34.63538
118.0969,34.63501
118.09789,34.63465
118.09834,34.63443
118.09879,34.63418
118.09901,34.63405
118.09946,34.6338
118.09991,34.63354
118.10059,34.63315
118.10086,34.63294
118.10124,34.63263
118.10162,34.6323
118.10172,34.63195
118.10168,34.63173
118.10159,34.63129
118.10154,34.63107
118.10083,34.62751
118.10078,34.62729
118.10069,34.62684
118.10059,34.6264
118.10081,34.62619
118.1013,34.62598
118.10637,34.62378
118.10685,34.62357
118.10733,34.62336
118.1078,34.62315
118.10814,34.62304
118.10865,34.62289
118.10968,34.62258
118.11018,34.62243
118.11045,34.62235
118.11076,34.62222
118.1115,34.62191
118.11324,34.62116
118.1134,34.62097
118.11371,34.6206
118.11417,34.62004
118.11464,34.61949
118.11491,34.61937
118.11478,34.61895
118.11479,34.61827
118.1148,34.61782
118.11481,34.61737
118.11482,34.61715
118.11482,34.61692
118.11482,34.61669
118.11483,34.61534
118.11485,34.61489
118.11485,34.61444
118.1148,34.61412
118.11379,34.61203
118.11318,34.61077
118.11257,34.60951
118.11145,34.60721
118.11124,34.6068
118.11102,34.60644
118.10977,34.60444
118.10952,34.60403
118.10902,34.60323
118.10878,34.60283
118.10839,34.60223
118.10827,34.60203
118.10791,34.60143
118.1064,34.59902
118.10489,34.59662
118.10466,34.59628
118.10183,34.59269
118.10154,34.59231
118.10125,34.59193
118.10035,34.59079
118.10004,34.59042
118.09975,34.59004
118.09916,34.58928
118.09885,34.58891
118.09856,34.58853
118.0984,34.58834
118.09808,34.58806
118.09645,34.58725
118.09388,34.58597
118.09319,34.58563
118.09295,34.58551
118.09264,34.58531
118.09247,34.58513
118.09217,34.585
118.09071,34.58437
118.0883,34.58333
118.08732,34.58291
118.08684,34.58271
118.08636,34.5825
118.0862,34.58243
118.08539,34.58208
118.08419,34.58156
118.08382,34.58126
118.08288,34.58045
118.0825,34.58013
118.08212,34.5798
118.08057,34.57578
118.08046,34.57544
118.08019,34.57456
118.07954,34.57237
118.07941,34.57194
118.07927,34.57148
118.07913,34.57104
118.079,34.57061
118.07885,34.57018
118.07872,34.56974
118.07879,34.56948
118.07932,34.56935
118.07984,34.56922
118.0861,34.56764
118.08818,34.56712
118.0887,34.56698
118.08922,34.56685
118.09,34.56665
118.09029,34.56658
118.09082,34.56646
118.09134,34.56635
118.09608,34.56531
118.0966,34.5652
118.09713,34.56508
118.09766,34.56497
118.09819,34.56485
118.09871,34.56474
118.10109,34.56422
118.10161,34.5641
118.10215,34.56399
118.10265,34.56387
118.10291,34.5638
118.10342,34.56366
118.10368,34.56359
118.1042,34.56345
118.10446,34.56339
118.10498,34.56325
118.10524,34.56318
118.10576,34.56304
118.10628,34.5629
118.10654,34.56284
118.10706,34.5627
118.10732,34.56263
118.10758,34.56256
118.10809,34.56242
118.10887,34.56222
118.10913,34.56215
118.10965,34.56201
118.11016,34.56188
118.11094,34.56167
118.11173,34.56146
118.11197,34.5614
118.11223,34.56133
118.11276,34.56119
118.11301,34.56112
118.11353,34.56098
118.11379,34.56091
118.11408,34.56083
118.11456,34.56061
118.11602,34.55995
118.11801,34.55937
118.12388,34.55698
118.125,34.5557
118.12653,34.55481
118.12708,34.55485
118.12762,34.55489
118.12816,34.55492
118.12843,34.55493
118.12885,34.55496
118.12938,34.55506
118.13083,34.55532
118.13123,34.5554
118.13176,34.5555
118.1323,34.5556
118.13265,34.5558
118.13301,34.55613
118.13337,34.55646
118.13392,34.55696
118.13395,34.55726
118.13377,34.55792
118.13371,34.55814
118.13359,34.55858
118.1333,34.55968
118.13307,34.56056
118.13323,34.56083
118.1334,34.56099
118.13415,34.56165
118.1347,34.56214
118.13489,34.56231
118.13518,34.56244
118.13543,34.56254
118.13617,34.56283
118.13726,34.56325
118.13981,34.56245
118.14013,34.56235
118.1415,34.56192
118.14161,34.56168
118.14169,34.56149
118.14185,34.56106
118.14203,34.56064
118.1422,34.56021
118.14238,34.55978
118.1423,34.55945
118.14203,34.55905
118.14177,34.55866
118.14149,34.55827
118.14137,34.55807
118.14124,34.55787
118.1411,34.55768
118.14084,34.55728
118.14077,34.55694
118.14077,34.55627
118.14078,34.55605
118.14078,34.55582
118.14078,34.55559
118.14079,34.55537
118.1408,34.55424
118.1408,34.55401
118.14103,34.55386
118.1424,34.55311
118.14309,34.55273
118.14354,34.55249
118.14399,34.55224
118.14444,34.55199
118.14646,34.55089
118.14672,34.55085
118.14887,34.55055
118.1497,34.55043
118.1515,34.54988
118.152,34.54973
118.15251,34.54957
118.15378,34.54918
118.1546,34.54916
118.15624,34.54914
118.15649,34.54928
118.15693,34.54954
118.15781,34.55007
118.15804,34.5502
118.15847,34.55046
118.15914,34.55086
118.15956,34.55099
118.16009,34.55105
118.16063,34.55111
118.16117,34.55118
118.16169,34.55124
118.16277,34.55137
118.16331,34.55143
118.16365,34.55147
118.16467,34.55117
118.1657,34.55087
118.16647,34.55064
118.16689,34.55055
118.16742,34.55047
118.16796,34.55039
118.1685,34.55031
118.16903,34.55023
118.17073,34.54997
118.17122,34.54994
118.17289,34.54983
118.1732,34.5498
118.17308,34.54936
118.17286,34.54848
118.17257,34.54737
118.17247,34.54697
118.17299,34.54685
118.17352,34.54674
118.1751,34.54639
118.17615,34.54617
118.17694,34.546
118.17721,34.54594
118.18005,34.54532
118.18084,34.54513
118.18136,34.54501
118.18474,34.54418
118.18487,34.54392
118.18454,34.54331
118.18409,34.54249
118.18386,34.54208
118.18364,34.54167
118.18353,34.54146
118.18206,34.5388
118.18161,34.53797
118.18138,34.53757
118.18122,34.53735
118.17794,34.53295
118.17607,34.53046
118.17493,34.52893
118.17451,34.52835
118.17408,34.52778
118.17336,34.52682
118.17307,34.52644
118.17294,34.52625
118.17236,34.52548
118.17193,34.5249
118.17179,34.52471
118.17122,34.52395
118.17107,34.52376
118.17078,34.52338
118.17059,34.52315
118.16949,34.52186
118.16833,34.52049
118.16793,34.52002
118.16742,34.51883
118.16711,34.51773
118.16677,34.51641
118.16658,34.51575
118.16652,34.51553
118.16646,34.51531
118.1664,34.51509
118.16661,34.51491
118.16706,34.51465
118.16795,34.51413
118.16839,34.51388
118.16884,34.51362
118.16913,34.51331
118.16946,34.51269
118.16941,34.51239
118.16881,34.51138
118.16835,34.51056
118.16587,34.5063
118.16563,34.50589
118.16539,34.50548
118.16505,34.5049
118.16479,34.50486
118.16453,34.50482
118.16346,34.50466
118.16238,34.5045
118.15944,34.50408
118.15898,34.50399
118.15845,34.50388
118.15368,34.50284
118.15052,34.50107
118.15007,34.50082
118.1498,34.50072
118.14906,34.50046
118.14781,34.50002
118.14776,34.5
118.14623,34.49954
118.14525,34.49917
118.14431,34.49877
118.14402,34.4986
118.1436,34.49831
118.1434,34.49817
118.14297,34.49788
118.14193,34.49716
118.14166,34.49687
118.13914,34.49313
118.13888,34.49274
118.1386,34.49235
118.1381,34.49158
118.13697,34.48979
118.13611,34.48845
118.13595,34.48819
118.13532,34.4872
118.13457,34.486
118.13354,34.48441
118.13292,34.48341
118.13298,34.48311
118.13327,34.48272
118.13343,34.4825
118.13369,34.48246
118.13584,34.48215
118.13665,34.48204
118.1371,34.48198
118.13733,34.48186
118.13757,34.48174
118.13781,34.48163
118.13828,34.48141
118.13852,34.4813
118.13875,34.48118
118.13898,34.48107
118.13923,34.48095
118.14039,34.48039
118.14063,34.48028
118.14086,34.48017
118.14133,34.47994
118.14115,34.47928
118.14077,34.47797
118.14014,34.47578
118.14002,34.47534
118.13996,34.47523
118.14025,34.4752
118.14078,34.47509
118.14131,34.47497
118.14287,34.47463
118.14341,34.47451
118.14445,34.47428
118.14493,34.47413
118.14519,34.47405
118.1487,34.47285
118.14868,34.47262
118.14826,34.47203
118.14798,34.47165
118.14769,34.47126
118.14743,34.47091
118.14788,34.47065
118.153,34.46767
118.15327,34.46751
118.15364,34.46717
118.15468,34.46616
118.15504,34.4658
118.15558,34.46528
118.1558,34.46506
118.15606,34.46497
118.1563,34.46488
118.15655,34.46479
118.15706,34.46462
118.1593,34.46383
118.15955,34.46373
118.15981,34.46364
118.1603,34.46347
118.16055,34.46338
118.1608,34.46329
118.16105,34.4632
118.16155,34.46303
118.1618,34.46293
118.16223,34.46275
118.1627,34.46252
118.1655,34.46112
118.16573,34.46099
118.16611,34.46076
118.16694,34.46017
118.16797,34.45944
118.16895,34.45874
118.16919,34.45864
118.17361,34.45691
118.174,34.4567
118.17483,34.45612
118.17588,34.4554
118.17615,34.45514
118.17648,34.45478
118.17712,34.45405
118.17783,34.45325
118.17807,34.45168
118.17815,34.45101
118.17821,34.45056
118.17824,34.45033
118.17836,34.44944
118.17842,34.44899
118.17896,34.44518
118.17899,34.44496
118.17904,34.44455
118.17918,34.44343
118.17923,34.44298
118.17927,34.44254
118.17935,34.44199
118.17935,34.44176
118.17935,34.44154
118.17935,34.44131
118.17935,34.43635
118.17935,34.43613
118.17935,34.4359
118.17935,34.43568
118.17935,34.43545
118.17935,34.43523
118.17933,34.43488
118.17903,34.42744
118.17901,34.42722
118.17901,34.42699
118.179,34.42677
118.179,34.42654
118.17896,34.42541
118.17894,34.42519
118.17887,34.42496
118.17664,34.41822
118.1763,34.41714
118.17614,34.4167
118.17613,34.41667
118.17601,34.41627
118.17585,34.41583
118.17577,34.41557
118.17572,34.4154
118.17556,34.41496
118.17543,34.41453
118.17535,34.41431
118.17529,34.41409
118.17514,34.41366
118.17506,34.41344
118.17503,34.41312
118.175,34.41289
118.175,34.41266
118.175,34.41244
118.1749,34.41064
118.17511,34.41028
118.1753,34.41013
118.17631,34.40937
118.17671,34.40906
118.17719,34.4087
118.17665,34.4058
118.17657,34.40536
118.17627,34.4038
118.17619,34.40335
118.17611,34.40291
118.17602,34.40246
118.17591,34.40204
118.17585,34.40182
118.17577,34.4016
118.17444,34.39747
118.17429,34.39703
118.17424,34.39681
118.17419,34.39666
118.17409,34.39638
118.17393,34.39596
118.17337,34.39469
118.17318,34.39427
118.17279,34.39342
118.17204,34.39174
118.17185,34.39132
118.17166,34.39109
118.17136,34.39072
118.16993,34.38909
118.16977,34.3889
118.16961,34.38872
118.16928,34.38835
118.16912,34.38817
118.16894,34.38796
118.16954,34.3872
118.16983,34.38683
118.16992,34.38653
118.17,34.38585
118.17036,34.38248
118.17046,34.38159
118.17049,34.38135
118.17134,34.38115
118.17187,34.38103
118.1724,34.38091
118.17318,34.38073
118.17659,34.37991
118.17685,34.37984
118.1774,34.37979
118.17777,34.37974
118.17828,34.37962
118.17881,34.3795
118.17907,34.37944
118.17937,34.37943
118.1795,34.37963
118.18056,34.3812
118.18083,34.38159
118.18124,34.38366
118.18128,34.38389
118.18137,34.38433
118.18143,34.38455
118.1815,34.38491
118.18269,34.38862
118.18276,34.38883
118.18283,34.38905
118.1829,34.38927
118.18296,34.38948
118.18303,34.3897
118.1831,34.38992
118.18318,34.39014
118.18342,34.39035
118.18369,34.39035
118.18775,34.39025
118.18807,34.39008
118.18824,34.38941
118.18836,34.38897
118.18847,34.38853
118.18857,34.38707
118.18857,34.38662
118.18856,34.38617
118.18856,34.38572
118.18854,34.38527
118.18854,34.38504
118.18854,34.38481
118.18854,34.38459
118.18857,34.38211
118.18857,34.38188
118.18857,34.38166
118.18857,34.38143
118.18968,34.38064
118.19021,34.38064
118.19617,34.38076
118.19976,34.38083
118.20132,34.38086
118.20186,34.38087
118.20295,34.3809
118.20327,34.38076
118.20345,34.38034
118.20362,34.37991
118.20371,34.37969
118.20382,34.37938
118.20396,34.37894
118.20403,34.37873
118.20429,34.37785
118.20444,34.37735
118.20512,34.37738
118.20772,34.37757
118.21067,34.37788
118.21172,34.3781
118.21292,34.37823
118.21404,34.37839
118.2152,34.37861
118.21613,34.37884
118.21701,34.37907
118.21777,34.37913
118.21752,34.37969
118.21733,34.38011
118.21704,34.38074
118.21676,34.38138
118.21658,34.38181
118.21637,34.38223
118.21634,34.38264
118.21684,34.38553
118.21692,34.38598
118.217,34.38643
118.21707,34.38688
118.21714,34.38732
118.21721,34.38777
118.2173,34.38821
118.2174,34.38888
118.21749,34.38933
118.21756,34.38978
118.21764,34.39022
118.21772,34.39067
118.21779,34.39112
118.21787,34.39156
118.21795,34.39201
118.21803,34.39245
118.2181,34.3929
118.21838,34.39446
118.21844,34.39491
118.21852,34.39536
118.21861,34.3958
118.21867,34.39625
118.21875,34.3967
118.21882,34.39714
118.2189,34.39759
118.21898,34.39803
118.21906,34.39848
118.21913,34.39893
118.21941,34.40048
118.21948,34.40093
118.21956,34.40138
118.21964,34.40183
118.21971,34.40227
118.2198,34.40272
118.21986,34.40317
118.21994,34.40361
118.22001,34.40406
118.22009,34.40451
118.22025,34.4054
118.22032,34.40584
118.22133,34.40599
118.22405,34.40403
118.22486,34.40343
118.22526,34.40313
118.22567,34.40283
118.22688,34.40192
118.22728,34.40162
118.22768,34.40132
118.22809,34.40102
118.2285,34.40071
118.2289,34.40041
118.22929,34.40011
118.2297,34.39981
118.23011,34.39951
118.23051,34.3992
118.23092,34.3989
118.23111,34.39875
118.23151,34.39906
118.23192,34.39936
118.2332,34.40032
118.23335,34.40043
118.23433,34.40118
118.23513,34.40178
118.23554,34.40208
118.23593,34.40217
118.23702,34.40216
118.2381,34.40215
118.24086,34.40205
118.24114,34.40292
118.24121,34.40314
118.24134,34.40357
118.24148,34.40401
118.24158,34.40431
118.24183,34.40471
118.24232,34.40552
118.24246,34.40573
118.24327,34.40571
118.24382,34.4057
118.24436,34.40568
118.2449,34.40567
118.24734,34.40561
118.24816,34.4056
118.2487,34.40558
118.24924,34.40557
118.25,34.40555
118.25006,34.40555
118.25033,34.40555
118.25115,34.40553
118.25169,34.40552
118.25223,34.4055
118.25359,34.40547
118.25441,34.40545
118.25522,34.40543
118.25555,34.40543
118.25767,34.40538
118.25985,34.40533
118.26064,34.40531
118.26093,34.4053
118.2612,34.4053
118.26147,34.40529
118.26202,34.40528
118.26256,34.40527
118.26474,34.40522
118.26527,34.4052
118.26566,34.40518
118.26997,34.40469
118.27079,34.4046
118.27122,34.40459
118.27148,34.40459
118.27285,34.4046
118.27747,34.40466
118.27755,34.40489
118.27756,34.40511
118.27758,34.40557
118.27759,34.40579
118.2776,34.40602
118.27762,34.40646
118.27767,34.40737
118.27769,34.40782
118.27771,34.40827
118.27776,34.40939
118.27777,34.40962
118.27787,34.40998
118.27796,34.41019
118.27805,34.41041
118.27832,34.41104
118.2784,34.41126
118.27873,34.41158
118.27919,34.4118
118.27967,34.41203
118.27995,34.41216
118.28183,34.41233
118.28753,34.41245
118.2884,34.41262
118.2892,34.41302
118.28979,34.41427
118.28983,34.4147
118.28983,34.41493
118.28981,34.41515
118.2898,34.41538
118.2898,34.41549
118.28979,34.41561
118.28977,34.41628
118.28976,34.41651
118.28975,34.41667
118.28975,34.41673
118.28975,34.41696
118.28974,34.41718
118.28973,34.41741
118.28972,34.41763
118.28972,34.41786
118.28971,34.41808
118.2897,34.41831
118.28969,34.41876
118.28968,34.41898
118.28967,34.41921
118.28967,34.41943
118.28959,34.42099
118.28967,34.42134
118.28983,34.42177
118.28998,34.4222
118.29014,34.42264
118.29028,34.42304
118.29034,34.42326
118.29047,34.4237
118.2906,34.42414
118.29072,34.42458
118.291,34.42476
118.29149,34.42496
118.29174,34.42506
118.29199,34.42516
118.29241,34.42522
118.29568,34.42519
118.29599,34.42518
118.29626,34.42515
118.30057,34.42464
118.30276,34.42438
118.30572,34.42402
118.30707,34.42385
118.30734,34.42382
118.31003,34.42349
118.313,34.42313
118.31327,34.4231
118.31379,34.42303
118.31408,34.423
118.31436,34.42319
118.31437,34.42342
118.31439,34.42364
118.3144,34.42387
118.31442,34.42409
118.31445,34.42454
118.31449,34.42489
118.31459,34.42557
118.31469,34.42624
118.31475,34.42665
118.31546,34.42734
118.31587,34.42756
118.31612,34.42764
118.31689,34.42787
118.31768,34.42809
118.31845,34.42832
118.31874,34.42828
118.319,34.42825
118.31927,34.42821
118.31953,34.42817
118.32009,34.42809
118.31993,34.42675
118.31985,34.42607
118.31977,34.4254
118.31969,34.42473
118.31969,34.42447
118.31968,34.42401
118.31966,34.42356
118.31966,34.42311
118.31965,34.42266
118.31964,34.42221
118.31988,34.42194
118.32034,34.4217
118.32056,34.42158
118.32101,34.42134
118.32482,34.4215
118.32536,34.42152
118.32645,34.42156
118.32781,34.42161
118.32838,34.42163
118.32893,34.42167
118.333,34.42194
118.3368,34.4222
118.33924,34.42229
118.33937,34.42229
118.34069,34.42234
118.34513,34.42226
118.34879,34.42222
118.34901,34.4223
118.34938,34.42254
118.3501,34.42291
118.35038,34.4229
118.35066,34.42289
118.35093,34.42289
118.35121,34.42288
118.35174,34.42286
118.35229,34.42285
118.35246,34.42238
118.35243,34.42215
118.35241,34.42193
118.35235,34.42125
118.35231,34.4208
118.35227,34.42035
118.35224,34.4199
118.35221,34.41968
118.35218,34.41945
118.35218,34.41914
118.35218,34.41869
118.35216,34.41824
118.35216,34.41779
118.3532,34.41749
118.35371,34.41735
118.35397,34.41727
118.35474,34.41706
118.35524,34.41694
118.35553,34.41734
118.35608,34.41726
118.35901,34.41678
118.35955,34.41669
118.35972,34.41667
118.36246,34.41622
118.36612,34.41562
118.36755,34.41539
118.36969,34.41504
118.37013,34.41499
118.37066,34.41496
118.3712,34.41493
118.37365,34.41481
118.37418,34.4149
118.375,34.41504
118.37578,34.41518
118.37658,34.41531
118.37704,34.41535
118.37813,34.41534
118.37867,34.41533
118.37922,34.41532
118.37977,34.41532
118.38004,34.41553
118.38008,34.41564
118.38032,34.41616
118.38054,34.41667
118.38071,34.41704
118.38135,34.41849
118.38155,34.41892
118.38166,34.41913
118.38187,34.41955
118.38232,34.42037
118.38257,34.42053
118.38302,34.42079
118.38347,34.42104
118.38392,34.42129
118.38428,34.42149
118.3844,34.42156
118.38572,34.4223
118.38617,34.42255
118.38663,34.42281
118.38821,34.42369
118.38856,34.42388
118.38879,34.424
118.39205,34.42563
118.39253,34.42587
118.39276,34.42598
118.393,34.4261
118.3933,34.42625
118.39379,34.42645
118.39428,34.42666
118.3947,34.42683
118.39477,34.42686
118.39524,34.42707
118.39556,34.42706
118.3961,34.42702
118.39664,34.42698
118.39717,34.42695
118.39773,34.42691
118.39827,34.42687
118.39881,34.42683
118.39935,34.4268
118.39989,34.42676
118.40042,34.42672
118.40098,34.42669
118.40125,34.42667
118.4016,34.42672
118.40395,34.42729
118.40421,34.42736
118.40473,34.42749
118.40504,34.42775
118.40532,34.42839
118.40541,34.4286
118.40685,34.432
118.40694,34.43222
118.40703,34.43243
118.40713,34.43265
118.40744,34.43341
118.40761,34.43383
118.40779,34.43426
118.40796,34.43469
118.40814,34.43511
118.40846,34.43589
118.40911,34.43554
118.40934,34.4354
118.40977,34.43512
118.40998,34.43498
118.41062,34.43456
118.41105,34.43428
118.41126,34.43414
118.41168,34.43386
118.41183,34.43364
118.41208,34.43324
118.41232,34.43284
118.41257,34.43243
