115.44704,24.10855
115.44497,24.10741
115.44081,24.10571
115.43749,24.104
115.43624,24.10209
115.43604,24.0998
115.43604,24.09675
115.43605,24.09407
115.43542,24.09217
115.43459,24.09045
115.43354,24.08873
115.43292,24.08721
115.4323,24.08472
115.43207,24.08333
115.43188,24.08224
115.43151,24.08078
115.43126,24.07976
115.43042,24.07786
115.42897,24.07671
115.4273,24.07634
115.42458,24.07597
115.42207,24.0756
115.41882,24.07423
115.41539,24.07133
115.41474,24.07063
115.41396,24.06916
115.41346,24.0673
115.41335,24.06612
115.41331,24.06568
115.41325,24.06491
115.41355,24.06363
115.41406,24.06277
115.41846,24.05977
115.4185,24.05969
115.41893,24.05862
115.42269,24.05555
115.42749,24.05325
115.42999,24.05133
115.43269,24.04961
115.43601,24.04597
115.43933,24.04253
115.44099,24.04119
115.44285,24.04004
115.44431,24.03927
115.44555,24.03832
115.44553,24.03584
115.44552,24.03337
115.44613,24.03146
115.44696,24.02993
115.44674,24.02726
115.44609,24.02479
115.44501,24.02289
115.44435,24.02138
115.44389,24.01969
115.44405,24.01836
115.44501,24.01649
115.44522,24.01609
115.44702,24.01439
115.44844,24.01344
115.44987,24.01249
115.45002,24.01021
115.44978,24.00775
115.44851,24.00375
115.44662,24.00032
115.4464,24
115.44461,23.99746
115.44453,23.99734
115.4445,23.99557
115.44506,23.99404
115.4475,23.98925
115.45036,23.98465
115.45177,23.98026
115.45255,23.97587
115.45271,23.9711
115.45184,23.96692
115.44951,23.96371
115.44638,23.96146
115.44157,23.95923
115.43657,23.95813
115.43512,23.95815
115.43388,23.95892
115.43223,23.96027
115.43058,23.96163
115.42789,23.9626
115.4254,23.96281
115.42351,23.96189
115.42225,23.96038
115.42118,23.95848
115.42034,23.95659
115.41887,23.95507
115.41719,23.95395
115.41552,23.9532
115.41384,23.95264
115.41196,23.95209
115.4105,23.95154
115.40946,23.9504
115.40924,23.94925
115.409,23.94697
115.40939,23.94468
115.4102,23.94258
115.41102,23.94067
115.4108,23.93915
115.41016,23.93801
115.40784,23.93555
115.40574,23.93348
115.40279,23.9297
115.40109,23.92609
115.40128,23.92476
115.40189,23.92342
115.40269,23.91998
115.40308,23.91694
115.40278,23.91667
115.40224,23.91618
115.4016,23.91542
115.40176,23.91419
115.40199,23.91237
115.40259,23.90951
115.40172,23.90609
115.40023,23.90343
115.39794,23.9025
115.39585,23.90195
115.39521,23.90043
115.3954,23.89872
115.3958,23.89681
115.39599,23.89528
115.39515,23.89395
115.39431,23.89301
115.39262,23.89093
115.39135,23.88904
115.39133,23.8877
115.39174,23.88636
115.39192,23.88427
115.39191,23.88236
115.39127,23.88065
115.39083,23.87932
115.39102,23.87742
115.39121,23.87589
115.39037,23.87437
115.38932,23.87324
115.38576,23.87156
115.3839,23.87087
115.38221,23.87024
115.38032,23.8695
115.38002,23.8693
115.37885,23.86856
115.37801,23.86762
115.3778,23.86666
115.37798,23.86475
115.3788,23.86284
115.37918,23.8598
115.37936,23.85694
115.37891,23.85332
115.37763,23.85028
115.37574,23.84915
115.375,23.84897
115.37345,23.84859
115.37053,23.84786
115.36781,23.8475
115.36364,23.84696
115.3601,23.84659
115.35989,23.84641
115.358,23.84528
115.35653,23.84376
115.35505,23.84187
115.35419,23.83978
115.35353,23.83635
115.35371,23.83333
115.35372,23.83311
115.3537,23.83178
115.35432,23.83101
115.35469,23.83084
115.35556,23.83043
115.35744,23.83043
115.36077,23.83059
115.36411,23.83076
115.36515,23.83018
115.36618,23.82961
115.3672,23.82769
115.36823,23.82578
115.36822,23.82483
115.36821,23.82387
115.36797,23.82083
115.36857,23.81815
115.37001,23.817
115.37209,23.81642
115.37437,23.81526
115.375,23.81494
115.37665,23.8141
115.37767,23.81257
115.37828,23.81104
115.37826,23.80933
115.37846,23.80781
115.37864,23.80514
115.37862,23.80284
115.37754,23.79943
115.37565,23.79734
115.375,23.7973
115.37294,23.79717
115.36983,23.79796
115.36774,23.79816
115.36628,23.79798
115.36502,23.79646
115.36396,23.79514
115.3623,23.79496
115.36084,23.79497
115.35936,23.79345
115.3581,23.79213
115.35602,23.79176
115.35414,23.7914
115.35225,23.78951
115.35097,23.78722
115.35033,23.78494
115.34969,23.78324
115.3476,23.78268
115.34551,23.78231
115.34341,23.7806
115.34152,23.7789
115.33942,23.77702
115.33732,23.7755
115.33397,23.77381
115.33104,23.7723
115.32998,23.77098
115.32914,23.76965
115.32662,23.76757
115.32431,23.76568
115.32242,23.76436
115.32053,23.76322
115.31803,23.7619
115.31614,23.76078
115.3153,23.75964
115.31528,23.7583
115.31549,23.75773
115.3159,23.75754
115.31673,23.75715
115.31819,23.75676
115.32006,23.75675
115.32173,23.75674
115.32361,23.75711
115.32547,23.75691
115.32756,23.7569
115.32985,23.75669
115.33235,23.75668
115.33464,23.75685
115.33714,23.75721
115.34048,23.75776
115.34403,23.75812
115.34631,23.75754
115.3488,23.75695
115.35109,23.75598
115.35337,23.7554
115.35483,23.75577
115.3565,23.75652
115.35963,23.75707
115.36256,23.758
115.36549,23.76027
115.36823,23.76311
115.36866,23.76463
115.3693,23.76615
115.37056,23.76729
115.37244,23.76822
115.37391,23.7686
115.375,23.76915
115.37537,23.76935
115.37663,23.77086
115.37811,23.77275
115.37999,23.77388
115.38001,23.77389
115.38229,23.77482
115.38375,23.77538
115.38543,23.77575
115.38771,23.77554
115.3902,23.77495
115.39082,23.77418
115.39164,23.77341
115.39351,23.77283
115.39531,23.76927
115.39534,23.76921
115.39547,23.76895
115.39613,23.765
115.39465,23.76234
115.3938,23.76083
115.39358,23.75949
115.39377,23.75778
115.39438,23.75644
115.3952,23.75453
115.396,23.75261
115.39599,23.7511
115.39581,23.75
115.39577,23.74976
115.39513,23.74863
115.3945,23.74768
115.39439,23.74758
115.39304,23.74636
115.39178,23.74541
115.38947,23.74372
115.38779,23.74221
115.38715,23.7405
115.38734,23.73898
115.38815,23.73649
115.38958,23.73458
115.39042,23.73399
115.39166,23.7338
115.39394,23.73282
115.3958,23.73167
115.39618,23.72861
115.39677,23.72576
115.39863,23.72441
115.39946,23.72421
115.40071,23.72419
115.40279,23.72437
115.40486,23.72436
115.40694,23.72434
115.4086,23.72375
115.41026,23.72316
115.4119,23.72182
115.41314,23.72047
115.41351,23.71647
115.41327,23.71266
115.41241,23.71038
115.41115,23.70849
115.40968,23.70717
115.40863,23.70623
115.4082,23.70528
115.4082,23.70452
115.409,23.70222
115.41085,23.7003
115.41251,23.69934
115.41458,23.69912
115.41624,23.69892
115.41811,23.69872
115.41997,23.69794
115.42204,23.69715
115.42493,23.69579
115.42756,23.6958
115.42823,23.69592
115.42926,23.69633
115.42999,23.6974
115.42952,23.69879
115.42788,23.70052
115.42417,23.70265
115.4217,23.70516
115.42192,23.70592
115.42276,23.70687
115.42381,23.70818
115.42507,23.7095
115.42612,23.71102
115.4278,23.71234
115.42945,23.71213
115.43153,23.71154
115.43298,23.71134
115.43464,23.71151
115.43651,23.71225
115.43839,23.713
115.43942,23.7126
115.44087,23.71221
115.44315,23.71124
115.44563,23.71063
115.44619,23.71058
115.4477,23.71043
115.44997,23.71021
115.45245,23.70866
115.45533,23.70748
115.45741,23.70727
115.45969,23.70724
115.46113,23.70666
115.46257,23.70588
115.4638,23.70434
115.46503,23.70261
115.46522,23.70147
115.46521,23.70033
115.46457,23.69786
115.46371,23.69577
115.46244,23.69312
115.46117,23.69066
115.45907,23.6884
115.45719,23.68633
115.4553,23.68443
115.45362,23.68255
115.4532,23.6816
115.45319,23.68084
115.45378,23.67873
115.45439,23.67683
115.45375,23.6755
115.45292,23.67456
115.45186,23.67304
115.45102,23.67191
115.45018,23.67097
115.44976,23.67021
115.44974,23.66868
115.45015,23.66735
115.45024,23.66667
115.45034,23.66601
115.45033,23.66506
115.44973,23.66423
115.44885,23.66298
115.44738,23.66109
115.44611,23.65825
115.44525,23.6554
115.44523,23.65349
115.44521,23.65178
115.44415,23.64969
115.44309,23.6478
115.44162,23.64572
115.44016,23.64383
115.43785,23.64195
115.43576,23.64044
115.43472,23.63969
115.4343,23.63894
115.43407,23.63779
115.43427,23.63665
115.43467,23.63474
115.43506,23.63303
115.43463,23.63151
115.434,23.63036
115.43295,23.62904
115.43211,23.62791
115.43126,23.62658
115.43084,23.62552
115.43084,23.62544
115.43103,23.62335
115.43183,23.62144
115.43201,23.61895
115.4322,23.61666
115.43218,23.61515
115.43196,23.61381
115.4309,23.61191
115.42965,23.6104
115.42775,23.60814
115.4267,23.60606
115.42689,23.60453
115.42811,23.60318
115.42934,23.60146
115.43056,23.59973
115.43055,23.59782
115.43053,23.5961
115.42987,23.59231
115.42952,23.58956
115.42942,23.58888
115.42877,23.58621
115.42854,23.58375
115.42868,23.58333
115.42934,23.58145
115.42969,23.58093
115.43077,23.57934
115.43282,23.57685
115.43528,23.57473
115.4363,23.57319
115.43712,23.57185
115.43669,23.57071
115.43626,23.56957
115.43583,23.56748
115.43602,23.56557
115.43641,23.56328
115.43742,23.56137
115.43824,23.5604
115.43969,23.56001
115.44217,23.55884
115.44505,23.55805
115.44733,23.55746
115.4496,23.55667
115.44979,23.55571
115.44999,23.55476
115.44998,23.55382
115.44976,23.55305
115.44787,23.55002
115.44597,23.54718
115.44492,23.54548
115.44387,23.54397
115.44303,23.54302
115.44241,23.54265
115.44075,23.54228
115.43929,23.54211
115.43825,23.54136
115.43782,23.54041
115.43613,23.53681
115.43485,23.53338
115.43335,23.52845
115.43285,23.52626
115.43283,23.52619
115.43226,23.52369
115.43184,23.52217
115.43182,23.52103
115.43241,23.51798
115.43362,23.5153
115.43567,23.51242
115.43792,23.50974
115.43852,23.50839
115.43933,23.50705
115.43973,23.50514
115.44013,23.50323
115.4407,23.5
115.44091,23.49884
115.4409,23.49759
115.44089,23.49701
115.44088,23.49523
115.4392,23.49409
115.43713,23.49373
115.43422,23.49338
115.43153,23.49322
115.42841,23.4921
115.42632,23.4906
115.4261,23.48926
115.42629,23.48793
115.42607,23.48679
115.42565,23.48584
115.42418,23.48433
115.42271,23.48301
115.42229,23.48225
115.42229,23.48168
115.42249,23.4811
115.42332,23.4811
115.42394,23.48128
115.42477,23.48147
115.42538,23.48051
115.42579,23.47916
115.42578,23.47822
115.42556,23.47727
115.42429,23.4748
115.42365,23.47252
115.42384,23.47137
115.42466,23.47042
115.42548,23.46984
115.42672,23.46944
115.4277,23.46903
115.42858,23.46866
115.43044,23.46808
115.43188,23.46692
115.43332,23.46576
115.43432,23.46346
115.43533,23.46136
115.43635,23.45868
115.43715,23.456
115.4365,23.45391
115.43586,23.45182
115.43605,23.4503
115.43666,23.44896
115.43705,23.44724
115.43724,23.4459
115.43661,23.44458
115.43619,23.44363
115.43486,23.44058
115.4347,23.44021
115.43404,23.43679
115.43422,23.43412
115.43544,23.43163
115.43584,23.43068
115.43666,23.43029
115.43852,23.4297
115.44059,23.42929
115.44162,23.42814
115.44264,23.42718
115.44387,23.42622
115.44531,23.42543
115.44695,23.42447
115.4488,23.42349
115.45045,23.42214
115.4523,23.4208
115.45332,23.41964
115.45455,23.41868
115.45515,23.41733
115.45535,23.41667
115.45555,23.41599
115.45554,23.41467
115.45561,23.41422
115.45573,23.41352
115.45531,23.41161
115.45508,23.41009
115.45444,23.40877
115.45422,23.40781
115.45401,23.40667
115.45441,23.40591
115.45523,23.40457
115.45666,23.4034
115.4581,23.40224
115.45954,23.40128
115.46034,23.39936
115.46074,23.39765
115.46011,23.3967
115.45948,23.39594
115.45819,23.39234
115.45754,23.38872
115.4571,23.38644
115.4575,23.38453
115.4585,23.38185
115.46013,23.37974
115.46238,23.37743
115.46505,23.37588
115.46711,23.37509
115.46938,23.37468
115.47226,23.37389
115.47536,23.37367
115.47244,23.37103
115.47076,23.36838
115.47074,23.36685
115.47134,23.36551
115.47216,23.36379
115.47296,23.36226
115.47253,23.36055
115.4721,23.35903
115.47195,23.35779
115.47165,23.35579
115.47183,23.35274
115.47262,23.34969
115.47342,23.34682
115.4732,23.34587
115.47278,23.34511
115.47194,23.34416
115.47173,23.34359
115.47213,23.34245
115.47295,23.34149
115.47294,23.34091
115.47293,23.34034
115.4727,23.33806
115.47289,23.33615
115.4735,23.33519
115.47452,23.33442
115.47555,23.33346
115.47562,23.33333
115.47615,23.33249
115.47486,23.33082
115.47469,23.3306
115.47301,23.32871
115.4728,23.32795
115.473,23.32739
115.47402,23.32585
115.47546,23.32487
115.47771,23.32352
115.48039,23.32291
115.4841,23.32288
115.48803,23.32302
115.48927,23.32262
115.49029,23.32185
115.4911,23.31994
115.49149,23.31821
115.49086,23.31727
115.48982,23.3169
115.48568,23.31523
115.48153,23.31414
115.47863,23.31321
115.47573,23.31268
115.47304,23.31195
115.47055,23.31159
115.46828,23.31142
115.46622,23.31145
115.46456,23.31147
115.46312,23.31186
115.46085,23.31227
115.4592,23.31228
115.45898,23.31153
115.45938,23.31057
115.4604,23.30808
115.4614,23.30559
115.46159,23.30388
115.46136,23.30235
115.46011,23.30065
115.45864,23.29914
115.45676,23.29688
115.45509,23.29499
115.45384,23.29424
115.45301,23.29348
115.45279,23.29235
115.45319,23.29158
115.45463,23.29042
115.45668,23.28964
115.45771,23.28867
115.45852,23.28771
115.45872,23.28694
115.45871,23.28637
115.45746,23.28467
115.456,23.28355
115.45163,23.2813
115.44728,23.28001
115.44439,23.28023
115.44171,23.28121
115.44005,23.28103
115.43861,23.28105
115.43529,23.28052
115.4324,23.28015
115.42928,23.27942
115.42658,23.27868
115.42554,23.27793
115.42491,23.27718
115.42428,23.27566
115.42447,23.2747
115.42509,23.27451
115.42613,23.27469
115.42696,23.27487
115.42778,23.27505
115.42903,23.27466
115.43006,23.27427
115.43066,23.27293
115.43106,23.27159
115.43063,23.27026
115.4298,23.26912
115.42896,23.26837
115.42833,23.26781
115.42666,23.26611
115.4254,23.2646
115.42435,23.26327
115.42372,23.26213
115.42245,23.2591
115.42118,23.25625
115.41971,23.25473
115.41825,23.2536
115.4172,23.25227
115.41677,23.25113
115.41676,23.25
115.41676,23.24961
115.41736,23.24809
115.41745,23.24756
115.41756,23.24694
115.41817,23.24598
115.41877,23.24445
115.41629,23.24466
115.41423,23.24544
115.41177,23.24679
115.41086,23.24756
115.40951,23.24872
115.40848,23.2493
115.40745,23.24988
115.40646,23.25
115.40579,23.25008
115.40456,23.25067
115.40312,23.252
115.40252,23.25392
115.40275,23.25582
115.40359,23.2581
115.4034,23.25906
115.403,23.2602
115.40156,23.26098
115.40054,23.26213
115.40034,23.26404
115.4012,23.26631
115.40352,23.27011
115.40646,23.27409
115.40833,23.2756
115.40939,23.2775
115.40777,23.28094
115.40511,23.2844
115.40285,23.2867
115.40039,23.28882
115.39895,23.2894
115.39771,23.28979
115.39605,23.28961
115.3946,23.28943
115.39356,23.28925
115.39273,23.28944
115.39108,23.28965
115.38984,23.29004
115.38776,23.29005
115.38653,23.29082
115.38634,23.29292
115.38679,23.29559
115.38618,23.29712
115.38557,23.29864
115.38465,23.29986
115.38455,23.29999
115.38395,23.3017
115.38354,23.30323
115.38293,23.30438
115.38127,23.30458
115.37998,23.30446
115.37941,23.30441
115.37794,23.30346
115.37669,23.30251
115.37543,23.30176
115.375,23.3016
115.3744,23.30139
115.37294,23.30045
115.37148,23.30007
115.3692,23.30009
115.36713,23.30067
115.36568,23.30164
115.36466,23.30279
115.36136,23.30452
115.35826,23.30644
115.3562,23.30741
115.35434,23.30837
115.35331,23.30838
115.35248,23.30857
115.35061,23.3084
115.34916,23.30859
115.34771,23.30936
115.34668,23.3107
115.34649,23.31128
115.3467,23.31223
115.34445,23.31587
115.34158,23.31912
115.34033,23.31913
115.33908,23.31913
115.33764,23.31933
115.3364,23.31953
115.3353,23.3192
115.33514,23.31916
115.33431,23.31897
115.33327,23.31898
115.33245,23.31937
115.331,23.31938
115.32975,23.31938
115.326,23.31769
115.32265,23.3156
115.32014,23.31333
115.31783,23.31107
115.31575,23.30936
115.31387,23.30822
115.31158,23.30766
115.30992,23.30825
115.3091,23.3092
115.30912,23.31073
115.30978,23.31492
115.31065,23.3193
115.31025,23.32102
115.30922,23.32255
115.30758,23.32351
115.30572,23.32448
115.30427,23.32486
115.30365,23.32582
115.30411,23.3302
115.30429,23.33078
115.3051,23.33333
115.30561,23.33496
115.30627,23.3382
115.30734,23.34161
115.30777,23.34295
115.30799,23.34428
115.30716,23.34505
115.30634,23.34601
115.30469,23.34659
115.30365,23.34754
115.30346,23.3485
115.30388,23.34983
115.30558,23.35345
115.30769,23.35725
115.30875,23.35877
115.30897,23.35972
115.30772,23.35972
115.30606,23.35935
115.3046,23.3586
115.30334,23.35784
115.30125,23.35709
115.29918,23.35692
115.29587,23.35751
115.29318,23.35886
115.29133,23.36077
115.2899,23.36307
115.28785,23.36518
115.286,23.36729
115.28332,23.36902
115.28084,23.37094
115.27983,23.37266
115.27901,23.37476
115.27757,23.37553
115.27612,23.3765
115.27385,23.37766
115.272,23.3792
115.2716,23.37977
115.27118,23.38053
115.26973,23.38073
115.2687,23.38131
115.26747,23.38303
115.26645,23.38438
115.26437,23.38382
115.26249,23.38269
115.26187,23.38193
115.26145,23.38155
115.25895,23.38138
115.25668,23.38177
115.25479,23.38154
115.25377,23.38142
115.25108,23.38086
115.25,23.38038
115.24858,23.37974
115.2465,23.3788
115.24483,23.37805
115.24317,23.37749
115.24172,23.37712
115.24048,23.37732
115.2382,23.37829
115.23772,23.3788
115.23656,23.38002
115.23616,23.38136
115.2366,23.38307
115.2366,23.3846
115.2364,23.38555
115.23433,23.38519
115.23204,23.38406
115.23079,23.38331
115.22955,23.38293
115.22748,23.38257
115.22541,23.38258
115.22375,23.38298
115.22231,23.38337
115.22064,23.38262
115.21918,23.38149
115.21794,23.38055
115.2171,23.3796
115.21627,23.37904
115.21564,23.37885
115.21502,23.37886
115.21461,23.37905
115.21378,23.37944
115.21317,23.38002
115.21172,23.37984
115.21048,23.37947
115.20923,23.37872
115.20839,23.37815
115.20694,23.37759
115.20569,23.37741
115.20281,23.37781
115.20074,23.37803
115.19969,23.37651
115.19926,23.37461
115.19884,23.37385
115.19862,23.37327
115.19759,23.37271
115.19655,23.37291
115.19263,23.37428
115.18893,23.37641
115.18667,23.37795
115.18441,23.3795
115.18214,23.38009
115.18007,23.38049
115.178,23.3807
115.17635,23.38071
115.17385,23.37959
115.17157,23.37808
115.16991,23.37714
115.16887,23.37601
115.16822,23.37392
115.1682,23.37182
115.16881,23.3701
115.16901,23.36877
115.16755,23.36763
115.16547,23.36708
115.1634,23.36653
115.16153,23.36578
115.16069,23.36426
115.15985,23.36313
115.15778,23.36257
115.15551,23.36259
115.15406,23.36241
115.15302,23.36241
115.15094,23.3611
115.14886,23.36016
115.14701,23.36037
115.14515,23.36095
115.14308,23.36078
115.14122,23.36079
115.13916,23.36177
115.13731,23.36311
115.13483,23.36389
115.13256,23.36505
115.1303,23.36679
115.12996,23.36699
115.12803,23.36814
115.12596,23.36796
115.125,23.36758
115.12409,23.36722
115.1193,23.36401
115.11492,23.36061
115.11263,23.3591
115.11055,23.35816
115.10807,23.35799
115.10579,23.35781
115.1035,23.35668
115.10162,23.35535
115.09974,23.35403
115.09808,23.3529
115.09599,23.35138
115.09432,23.35006
115.09265,23.34816
115.09098,23.34664
115.08764,23.34399
115.0843,23.34173
115.08264,23.34077
115.08097,23.34021
115.07951,23.34003
115.07806,23.34004
115.07682,23.34005
115.07599,23.33986
115.0743,23.33701
115.07304,23.33416
115.07233,23.33333
115.07157,23.33245
115.07011,23.3315
115.06783,23.33112
115.06554,23.33132
115.0645,23.33095
115.06437,23.33089
115.06367,23.33057
115.062,23.32962
115.06075,23.32867
115.06032,23.32658
115.0601,23.32468
115.05926,23.32354
115.05841,23.32277
115.05675,23.32145
115.05487,23.32069
115.05072,23.32033
115.04699,23.32129
115.04348,23.32378
115.04038,23.32684
115.03831,23.328
115.03659,23.32879
115.03624,23.32896
115.03521,23.32896
115.03437,23.32896
115.03229,23.32897
115.03042,23.32897
115.02856,23.32879
115.0271,23.32898
115.02419,23.32937
115.02171,23.33014
115.02005,23.33052
115.01908,23.33078
115.01859,23.3309
115.01815,23.33077
115.01672,23.33035
115.01505,23.33015
115.01277,23.33073
115.01272,23.33076
115.01091,23.33169
115.00987,23.33189
115.00904,23.33207
115.00842,23.3315
115.00841,23.33094
115.00844,23.33075
115.00881,23.32884
115.00921,23.32693
115.00878,23.32483
115.00793,23.32331
115.00669,23.32274
115.00544,23.32256
115.00475,23.32211
115.00188,23.32027
115,23.31842
114.99937,23.3178
114.99853,23.31589
114.99872,23.3138
114.99912,23.31152
114.99952,23.30941
114.99783,23.30522
114.99551,23.30122
114.99341,23.29818
114.9911,23.29609
114.9882,23.29514
114.98529,23.29515
114.98237,23.29478
114.97968,23.29516
114.9776,23.29612
114.97596,23.29784
114.9741,23.29994
114.97308,23.30261
114.97288,23.30414
114.97331,23.30585
114.97332,23.307
114.97312,23.30833
114.9723,23.30948
114.97127,23.31044
114.9694,23.31045
114.96774,23.31045
114.96442,23.31141
114.96153,23.31313
114.95987,23.31428
114.95884,23.31581
114.95803,23.31887
114.95785,23.3221
114.95724,23.32383
114.95621,23.32554
114.95477,23.3265
114.95311,23.32708
114.95061,23.32633
114.94874,23.32595
114.94792,23.3269
114.94814,23.32862
114.94909,23.33059
114.95025,23.333
114.95046,23.33333
114.95319,23.33757
114.95465,23.34023
114.9553,23.3429
114.95364,23.34443
114.95117,23.34577
114.94847,23.34673
114.94578,23.34769
114.9435,23.34809
114.94143,23.34866
114.94063,23.34812
114.94059,23.3481
114.93997,23.34772
114.93893,23.34695
114.9383,23.34638
114.93788,23.34544
114.93767,23.34468
114.93538,23.34373
114.93288,23.34335
114.93122,23.34298
114.92977,23.34279
114.92894,23.34242
114.92852,23.34223
114.92706,23.34109
114.92581,23.34015
114.92519,23.33938
114.92456,23.33881
114.92269,23.33806
114.92103,23.33807
114.91875,23.33846
114.91668,23.33903
114.91523,23.33866
114.91398,23.33828
114.91336,23.33791
114.91315,23.33772
114.91314,23.33639
114.91355,23.33505
114.91396,23.33333
114.91455,23.33085
114.91464,23.33055
114.91577,23.32664
114.91596,23.32379
114.91614,23.32112
114.91613,23.31902
114.91653,23.31711
114.91818,23.31557
114.91962,23.31423
114.91879,23.31233
114.91752,23.31062
114.91542,23.30606
114.91394,23.30168
114.91266,23.29596
114.91241,23.29044
114.9128,23.28566
114.9136,23.28127
114.9138,23.27994
114.91399,23.27898
114.91378,23.27745
114.91357,23.27631
114.91293,23.27537
114.91231,23.2748
114.91086,23.27423
114.90941,23.27405
114.90816,23.27348
114.90733,23.27272
114.90711,23.2712
114.90731,23.26967
114.90584,23.26739
114.90417,23.26549
114.90271,23.26435
114.90168,23.26341
114.90125,23.26188
114.90083,23.26074
114.89937,23.25979
114.89813,23.25922
114.89688,23.25828
114.89646,23.25732
114.89643,23.25427
114.89724,23.25122
114.8979,23.25
114.89888,23.24816
114.89935,23.24719
114.8999,23.24606
114.89845,23.2453
114.89616,23.24512
114.89389,23.24437
114.89181,23.24362
114.89035,23.24267
114.88911,23.24211
114.88766,23.24174
114.88642,23.24155
114.88414,23.24138
114.88208,23.2412
114.88104,23.24081
114.88062,23.24044
114.8802,23.23892
114.88018,23.23739
114.88059,23.2351
114.88078,23.23319
114.87974,23.23244
114.87954,23.2323
114.87891,23.23187
114.87766,23.2294
114.87702,23.22692
114.87639,23.2254
114.87626,23.22514
114.87576,23.22407
114.875,23.2231
114.87482,23.22287
114.87368,23.22141
114.87187,23.2196
114.87174,23.21947
114.8716,23.21932
114.87059,23.21843
114.86863,23.21708
114.86686,23.21592
114.8637,23.21384
114.86324,23.21311
114.86256,23.21206
114.86225,23.21156
114.8614,23.20946
114.86114,23.20805
114.86076,23.20603
114.86078,23.20584
114.86116,23.2028
114.86218,23.20069
114.86286,23.20018
114.86423,23.19915
114.86567,23.19857
114.86597,23.19845
114.86686,23.19809
114.86712,23.19798
114.86716,23.19758
114.86731,23.19627
114.86731,23.19541
114.86731,23.19455
114.86708,23.19322
114.86708,23.19227
114.86769,23.19074
114.86795,23.19036
114.86871,23.18921
114.86871,23.18806
114.86871,23.18787
114.8687,23.18692
114.86807,23.18539
114.86723,23.18444
114.86579,23.1837
114.86434,23.18332
114.86246,23.1818
114.86101,23.18029
114.85976,23.17915
114.85873,23.17801
114.85747,23.17573
114.85684,23.17363
114.85627,23.17192
114.8562,23.17173
114.85606,23.17134
114.85558,23.17002
114.85474,23.16831
114.8539,23.16717
114.8527,23.16667
114.85238,23.16653
114.85003,23.16555
114.84852,23.16491
114.84484,23.16445
114.84273,23.16418
